t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
2144.9000,96.1805,4.8150,146.4791,4.7906,0.4599
2145.0000,96.1781,4.8127,144.4226,4.7906,0.4597
2145.1000,96.1713,4.8103,142.3439,4.7906,0.4595
2145.2000,96.1610,4.8079,139.9557,4.7906,0.4593
2145.3000,96.1451,4.8054,138.2670,4.7906,0.4591
2145.4000,96.1285,4.8029,138.2885,4.7906,0.4589
2145.5000,96.1130,4.8004,139.0457,4.7906,0.4588
2145.6000,96.0997,4.7978,139.7844,4.7906,0.4586
2145.7000,96.0874,4.7952,140.6929,4.7906,0.4584
2145.8000,96.0779,4.7926,141.3100,4.7906,0.4582
2145.9000,96.0684,4.7899,141.1248,4.7906,0.4580
2146.0000,96.0584,4.7873,140.2764,4.7906,0.4578
2146.1000,96.0458,4.7845,139.3292,4.7906,0.4576
2146.2000,96.0325,4.7818,138.7235,4.7906,0.4574
2146.3000,96.0178,4.7790,138.4757,4.7906,0.4573
2146.4000,96.0038,4.7762,138.0960,4.7906,0.4571
2146.5000,95.9879,4.7734,137.4593,4.7906,0.4569
2146.6000,95.9717,4.7705,137.1413,4.7906,0.4567
2146.7000,95.9550,4.7676,136.5647,4.7906,0.4565
2146.8000,95.9369,4.7646,135.5983,4.7906,0.4564
2146.9000,95.9167,4.7617,135.5755,4.7906,0.4562
2147.0000,95.8989,4.7587,136.7623,4.7906,0.4560
2147.1000,95.8838,4.7556,138.0926,4.7906,0.4558
2147.2000,95.8716,4.7526,139.7602,4.7906,0.4557
2147.3000,95.8634,4.7495,141.2050,4.7906,0.4555
2147.4000,95.8571,4.7464,141.3064,4.7906,0.4553
2147.5000,95.8496,4.7432,140.5403,4.7906,0.4551
2147.6000,95.8406,4.7400,139.6784,4.7906,0.4549
2147.7000,95.8300,4.7368,138.5328,4.7906,0.4547
2147.8000,95.8168,4.7336,137.9662,4.7906,0.4545
2147.9000,95.8043,4.7303,138.1311,4.7906,0.4543
2148.0000,95.7921,4.7270,138.2140,4.7906,0.4542
2148.1000,95.7802,4.7237,138.1215,4.7906,0.4540
2148.2000,95.7680,4.7203,138.3454,4.7906,0.4538
2148.3000,95.7574,4.7169,138.4957,4.7906,0.4536
2148.4000,95.7461,4.7135,138.6752,4.7906,0.4534
2148.5000,95.7365,4.7101,139.6434,4.7906,0.4532
2148.6000,95.7294,4.7066,140.7253,4.7906,0.4531
2148.7000,95.7244,4.7031,141.5101,4.7906,0.4529
2148.8000,95.7206,4.6996,142.1461,4.7906,0.4527
2148.9000,95.7184,4.6960,142.1671,4.7906,0.4525
2149.0000,95.7150,4.6924,141.6540,4.7906,0.4523
2149.1000,95.7110,4.6888,141.5169,4.7906,0.4521
2149.2000,95.7074,4.6852,140.9067,4.7906,0.4519
2149.3000,95.7012,4.6815,139.6423,4.7906,0.4517
2149.4000,95.6929,4.6778,138.3157,4.7906,0.4515
2149.5000,95.6819,4.6741,136.6238,4.7906,0.4514
2149.6000,95.6672,4.6704,134.2477,4.7906,0.4512
2149.7000,95.6472,4.6666,132.3035,4.7906,0.4510
2149.8000,95.6253,4.6628,130.5495,4.7906,0.4509
2149.9000,95.5988,4.6590,128.5535,4.7906,0.4507
2150.0000,95.5696,4.6552,127.3457,4.7906,0.4506
2150.1000,95.5388,4.6513,126.8213,4.7906,0.4504
2150.2000,95.5081,4.6474,126.6977,4.7906,0.4503
2150.3000,95.4774,4.6435,127.3051,4.7906,0.4501
2150.4000,95.4496,4.6396,128.2897,4.7906,0.4499
2150.5000,95.4233,4.6356,129.0077,4.7906,0.4498
2150.6000,95.3988,4.6316,129.6333,4.7906,0.4496
2150.7000,95.3755,4.6276,129.6478,4.7906,0.4495
2150.8000,95.3516,4.6236,129.6876,4.7906,0.4493
2150.9000,95.3289,4.6196,130.6565,4.7906,0.4492
2151.0000,95.3093,4.6155,131.1362,4.7906,0.4490
2151.1000,95.2890,4.6114,130.7907,4.7906,0.4488
2151.2000,95.2685,4.6073,130.6041,4.7906,0.4487
2151.3000,95.2480,4.6032,130.0986,4.7906,0.4485
2151.4000,95.2259,4.5990,129.2535,4.7906,0.4484
2151.5000,95.2025,4.5949,129.0498,4.7906,0.4482
2151.6000,95.1802,4.5907,129.4109,4.7906,0.4480
2151.7000,95.1587,4.5865,129.6473,4.7906,0.4479
2151.8000,95.1377,4.5822,130.0890,4.7906,0.4477
2151.9000,95.1185,4.5780,131.0879,4.7906,0.4476
2152.0000,95.1020,4.5737,132.4977,4.7906,0.4474
2152.1000,95.0887,4.5694,133.8632,4.7906,0.4472
2152.2000,95.0781,4.5651,135.0188,4.7906,0.4471
2152.3000,95.0698,4.5608,136.0045,4.7906,0.4469
2152.4000,95.0635,4.5565,136.5127,4.7906,0.4467
2152.5000,95.0576,4.5521,136.6767,4.7906,0.4465
2152.6000,95.0522,4.5478,136.7647,4.7906,0.4463
2152.7000,95.0470,4.5434,136.8520,4.7906,0.4462
2152.8000,95.0424,4.5390,136.4840,4.7906,0.4460
2152.9000,95.0361,4.5345,136.4076,4.7906,0.4458
2153.0000,95.0314,4.5301,137.1216,4.7906,0.4456
2153.1000,95.0283,4.5257,138.3362,4.7906,0.4454
2153.2000,95.0289,4.5212,139.7213,4.7906,0.4453
2153.3000,95.0316,4.5167,140.7076,4.7906,0.4451
2153.4000,95.0363,4.5122,140.8389,4.7906,0.4449
2153.5000,95.0398,4.5077,139.9530,4.7906,0.4447
2153.6000,95.0412,4.5032,138.6555,4.7906,0.4445
2153.7000,95.0399,4.4986,137.5632,4.7906,0.4443
2153.8000,95.0373,4.4941,137.3243,4.7906,0.4442
2153.9000,95.0353,4.4895,137.6671,4.7906,0.4440
2154.0000,95.0345,4.4849,138.0391,4.7906,0.4438
2154.1000,95.0342,4.4804,138.1515,4.7906,0.4436
2154.2000,95.0342,4.4758,138.5015,4.7906,0.4434
2154.3000,95.0357,4.4711,139.1009,4.7906,0.4432
2154.4000,95.0382,4.4665,139.3681,4.7906,0.4431
2154.5000,95.0411,4.4619,139.1495,4.7906,0.4429
2154.6000,95.0431,4.4573,139.3419,4.7906,0.4427
2154.7000,95.0470,4.4526,140.0622,4.7906,0.4425
2154.8000,95.0521,4.4479,140.1095,4.7906,0.4423
2154.9000,95.0565,4.4433,139.6400,4.7906,0.4421
2155.0000,95.0600,4.4386,139.4568,4.7906,0.4419
2155.1000,95.0639,4.4339,139.6619,4.7906,0.4417
2155.2000,95.0686,4.4292,139.8028,4.7906,0.4416
2155.3000,95.0733,4.4245,140.4397,4.7906,0.4414
2155.4000,95.0808,4.4198,141.3204,4.7906,0.4412
2155.5000,95.0893,4.4151,141.5962,4.7906,0.4410
2155.6000,95.0980,4.4104,141.3871,4.7906,0.4408
2155.7000,95.1059,4.4056,141.0181,4.7906,0.4406
2155.8000,95.1135,4.4009,140.8332,4.7906,0.4404
2155.9000,95.1209,4.3962,141.5335,4.7906,0.4402
2156.0000,95.1315,4.3914,143.3647,4.7906,0.4400
2156.1000,95.1464,4.3867,145.5376,4.7906,0.4398
2156.2000,95.1658,4.3819,147.6434,4.7906,0.4396
2156.3000,95.1891,4.3772,149.4840,4.7906,0.4394
2156.4000,95.2159,4.3724,150.7435,4.7906,0.4392
2156.5000,95.2443,4.3676,151.1470,4.7906,0.4390
2156.6000,95.2727,4.3629,150.9085,4.7906,0.4387
2156.7000,95.3002,4.3581,150.0296,4.7906,0.4385
2156.8000,95.3252,4.3533,148.8668,4.7906,0.4383
2156.9000,95.3482,4.3485,147.9674,4.7906,0.4381
2157.0000,95.3697,4.3438,147.3093,4.7906,0.4379
2157.1000,95.3902,4.3390,146.6860,4.7906,0.4377
2157.2000,95.4093,4.3342,146.0774,4.7906,0.4375
2157.3000,95.4275,4.3294,145.3321,4.7906,0.4373
2157.4000,95.4438,4.3247,143.9411,4.7906,0.4371
2157.5000,95.4567,4.3199,142.8530,4.7906,0.4369
2157.6000,95.4689,4.3151,142.1995,4.7906,0.4367
2157.7000,95.4794,4.3103,141.1842,4.7906,0.4365
2157.8000,95.4878,4.3056,139.5875,4.7906,0.4363
2157.9000,95.4922,4.3008,138.1629,4.7906,0.4361
2158.0000,95.4953,4.2960,136.7789,4.7906,0.4360
2158.1000,95.4946,4.2913,134.5873,4.7906,0.4358
2158.2000,95.4893,4.2865,132.3958,4.7906,0.4356
2158.3000,95.4802,4.2818,130.8105,4.7906,0.4355
2158.4000,95.4691,4.2770,129.3869,4.7906,0.4353
2158.5000,95.4548,4.2723,128.2831,4.7906,0.4351
2158.6000,95.4398,4.2676,128.4867,4.7906,0.4350
2158.7000,95.4268,4.2629,129.4040,4.7906,0.4348
2158.8000,95.4158,4.2582,130.7403,4.7906,0.4347
2158.9000,95.4085,4.2535,132.6440,4.7906,0.4345
2159.0000,95.4055,4.2488,134.2795,4.7906,0.4343
2159.1000,95.4050,4.2441,135.2920,4.7906,0.4342
2159.2000,95.4063,4.2394,136.1782,4.7906,0.4340
2159.3000,95.4096,4.2348,136.7117,4.7906,0.4338
2159.4000,95.4133,4.2301,136.2573,4.7906,0.4336
2159.5000,95.4151,4.2255,135.2648,4.7906,0.4335
2159.6000,95.4151,4.2208,134.3306,4.7906,0.4333
2159.7000,95.4136,4.2162,133.6651,4.7906,0.4331
2159.8000,95.4113,4.2116,133.1604,4.7906,0.4330
2159.9000,95.4081,4.2070,133.2771,4.7906,0.4328
2160.0000,95.4066,4.2024,133.7705,4.7906,0.4326
2160.1000,95.4057,4.1979,133.3936,4.7906,0.4324
2160.2000,95.4030,4.1933,132.5887,4.7906,0.4323
2160.3000,95.3992,4.1888,131.8287,4.7906,0.4321
2160.4000,95.3939,4.1842,130.0437,4.7906,0.4320
2160.5000,95.3834,4.1797,127.2088,4.7906,0.4318
2160.6000,95.3673,4.1752,124.7640,4.7906,0.4317
2160.7000,95.3475,4.1708,123.0487,4.7906,0.4315
2160.8000,95.3251,4.1663,121.7665,4.7906,0.4314
2160.9000,95.3008,4.1619,121.2192,4.7906,0.4312
2161.0000,95.2767,4.1574,122.2115,4.7906,0.4311
2161.1000,95.2568,4.1530,124.0114,4.7906,0.4310
2161.2000,95.2404,4.1487,125.0673,4.7906,0.4308
2161.3000,95.2251,4.1443,125.3087,4.7906,0.4307
2161.4000,95.2100,4.1399,125.0529,4.7906,0.4305
2161.5000,95.1942,4.1356,124.4515,4.7906,0.4304
2161.6000,95.1772,4.1313,124.0331,4.7906,0.4302
2161.7000,95.1601,4.1270,124.1111,4.7906,0.4301
2161.8000,95.1439,4.1228,124.4209,4.7906,0.4300
2161.9000,95.1285,4.1185,124.4657,4.7906,0.4298
2162.0000,95.1128,4.1143,123.9210,4.7906,0.4297
2162.1000,95.0957,4.1101,122.7781,4.7906,0.4295
2162.2000,95.0760,4.1059,121.0204,4.7906,0.4294
2162.3000,95.0523,4.1018,119.4320,4.7906,0.4293
2162.4000,95.0267,4.0976,118.9658,4.7906,0.4291
2162.5000,95.0018,4.0935,119.5312,4.7906,0.4290
2162.6000,94.9789,4.0895,120.6469,4.7906,0.4289
2162.7000,94.9589,4.0854,121.9202,4.7906,0.4287
2162.8000,94.9416,4.0814,123.0517,4.7906,0.4286
2162.9000,94.9264,4.0774,124.5683,4.7906,0.4285
2163.0000,94.9155,4.0734,125.9619,4.7906,0.4283
2163.1000,94.9063,4.0694,127.0232,4.7906,0.4282
2163.2000,94.9000,4.0655,128.4005,4.7906,0.4280
2163.3000,94.8966,4.0616,130.0436,4.7906,0.4279
2163.4000,94.8971,4.0577,130.6296,4.7906,0.4277
2163.5000,94.8963,4.0539,129.4759,4.7906,0.4275
2163.6000,94.8925,4.0501,127.4364,4.7906,0.4274
2163.7000,94.8839,4.0463,124.8454,4.7906,0.4272
2163.8000,94.8701,4.0425,122.1328,4.7906,0.4271
2163.9000,94.8510,4.0388,120.0960,4.7906,0.4270
2164.0000,94.8296,4.0351,119.3860,4.7906,0.4268
2164.1000,94.8081,4.0314,119.1823,4.7906,0.4267
2164.2000,94.7863,4.0278,119.3441,4.7906,0.4266
2164.3000,94.7659,4.0242,120.0727,4.7906,0.4265
2164.4000,94.7474,4.0206,120.4771,4.7906,0.4263
2164.5000,94.7291,4.0170,121.0379,4.7906,0.4262
2164.6000,94.7132,4.0135,122.5565,4.7906,0.4260
2164.7000,94.7013,4.0100,124.1163,4.7906,0.4259
2164.8000,94.6920,4.0066,124.9993,4.7906,0.4258
2164.9000,94.6840,4.0031,125.7396,4.7906,0.4256
2165.0000,94.6779,3.9998,125.7356,4.7906,0.4255
2165.1000,94.6701,3.9964,124.9135,4.7906,0.4253
2165.2000,94.6611,3.9931,124.9612,4.7906,0.4252
2165.3000,94.6538,3.9898,125.6151,4.7906,0.4250
2165.4000,94.6477,3.9865,126.3095,4.7906,0.4249
2165.5000,94.6434,3.9833,127.5563,4.7906,0.4247
2165.6000,94.6425,3.9801,129.1339,4.7906,0.4246
2165.7000,94.6448,3.9769,130.2015,4.7906,0.4244
2165.8000,94.6484,3.9738,130.4226,4.7906,0.4243
2165.9000,94.6517,3.9707,130.3777,4.7906,0.4241
2166.0000,94.6553,3.9677,130.5726,4.7906,0.4239
2166.1000,94.6595,3.9647,131.0578,4.7906,0.4238
2166.2000,94.6652,3.9617,131.7635,4.7906,0.4236
2166.3000,94.6724,3.9588,133.1607,4.7906,0.4234
2166.4000,94.6838,3.9558,135.1682,4.7906,0.4233
2166.5000,94.6991,3.9530,136.5831,4.7906,0.4231
2166.6000,94.7162,3.9501,136.6101,4.7906,0.4229
2166.7000,94.7317,3.9473,135.5674,4.7906,0.4227
2166.8000,94.7446,3.9446,134.3997,4.7906,0.4226
2166.9000,94.7555,3.9419,133.6261,4.7906,0.4224
2167.0000,94.7654,3.9392,133.5703,4.7906,0.4222
2167.1000,94.7762,3.9365,134.4073,4.7906,0.4221
2167.2000,94.7895,3.9339,135.4336,4.7906,0.4219
2167.3000,94.8044,3.9313,136.1588,4.7906,0.4217
2167.4000,94.8207,3.9288,136.6201,4.7906,0.4215
2167.5000,94.8374,3.9263,136.8265,4.7906,0.4213
2167.6000,94.8545,3.9239,137.3700,4.7906,0.4212
2167.7000,94.8734,3.9214,138.0316,4.7906,0.4210
2167.8000,94.8931,3.9191,137.9523,4.7906,0.4208
2167.9000,94.9117,3.9167,137.2172,4.7906,0.4206
2168.0000,94.9285,3.9144,136.3010,4.7906,0.4204
2168.1000,94.9434,3.9122,134.8777,4.7906,0.4203
2168.2000,94.9545,3.9100,132.8638,4.7906,0.4201
2168.3000,94.9614,3.9078,131.3658,4.7906,0.4199
2168.4000,94.9667,3.9057,130.7434,4.7906,0.4198
2168.5000,94.9712,3.9036,129.8554,4.7906,0.4196
2168.6000,94.9731,3.9015,128.8192,4.7906,0.4195
2168.7000,94.9736,3.8995,129.2752,4.7906,0.4193
2168.8000,94.9774,3.8976,130.4351,4.7906,0.4191
2168.9000,94.9826,3.8956,130.6451,4.7906,0.4190
2169.0000,94.9873,3.8938,130.6313,4.7906,0.4188
2169.1000,94.9926,3.8919,130.6472,4.7906,0.4187
2169.2000,94.9974,3.8901,129.7890,4.7906,0.4185
2169.3000,94.9994,3.8884,128.8570,4.7906,0.4184
2169.4000,95.0006,3.8867,128.4022,4.7906,0.4182
2169.5000,95.0009,3.8850,127.8297,4.7906,0.4180
2169.6000,94.9999,3.8834,127.2853,4.7906,0.4179
2169.7000,94.9981,3.8818,126.7461,4.7906,0.4177
2169.8000,94.9952,3.8803,125.6783,4.7906,0.4176
2169.9000,94.9892,3.8788,123.7973,4.7906,0.4175
2170.0000,94.9790,3.8774,122.1815,4.7906,0.4173
2170.1000,94.9668,3.8760,120.8374,4.7906,0.4172
2170.2000,94.9514,3.8746,119.4768,4.7906,0.4171
2170.3000,94.9341,3.8733,118.4539,4.7906,0.4169
2170.4000,94.9148,3.8720,118.8386,4.7906,0.4168
2170.5000,94.8993,3.8708,119.8138,4.7906,0.4167
2170.6000,94.8841,3.8697,120.2857,4.7906,0.4165
2170.7000,94.8707,3.8685,120.6623,4.7906,0.4164
2170.8000,94.8572,3.8674,120.6702,4.7906,0.4163
2170.9000,94.8440,3.8664,120.2957,4.7906,0.4161
2171.0000,94.8292,3.8654,119.9653,4.7906,0.4160
2171.1000,94.8149,3.8645,120.2959,4.7906,0.4159
2171.2000,94.8016,3.8636,121.4727,4.7906,0.4157
2171.3000,94.7922,3.8627,123.1346,4.7906,0.4156
2171.4000,94.7857,3.8619,124.1904,4.7906,0.4155
2171.5000,94.7805,3.8611,124.9681,4.7906,0.4153
2171.6000,94.7772,3.8604,125.4124,4.7906,0.4152
2171.7000,94.7739,3.8597,125.6668,4.7906,0.4150
2171.8000,94.7717,3.8591,126.6667,4.7906,0.4149
2171.9000,94.7725,3.8585,128.3497,4.7906,0.4147
2172.0000,94.7770,3.8580,130.0269,4.7906,0.4146
2172.1000,94.7844,3.8575,131.6684,4.7906,0.4144
2172.2000,94.7954,3.8571,132.7205,4.7906,0.4142
2172.3000,94.8070,3.8567,132.7010,4.7906,0.4141
2172.4000,94.8179,3.8563,132.6822,4.7906,0.4139
2172.5000,94.8293,3.8560,132.9641,4.7906,0.4137
2172.6000,94.8412,3.8558,133.3693,4.7906,0.4136
2172.7000,94.8541,3.8555,133.7840,4.7906,0.4134
2172.8000,94.8675,3.8554,133.8928,4.7906,0.4132
2172.9000,94.8807,3.8553,133.3492,4.7906,0.4131
2173.0000,94.8919,3.8552,132.5676,4.7906,0.4129
2173.1000,94.9019,3.8551,131.7126,4.7906,0.4127
2173.2000,94.9096,3.8552,130.9554,4.7906,0.4126
2173.3000,94.9165,3.8552,131.0977,4.7906,0.4124
2173.4000,94.9247,3.8553,131.3953,4.7906,0.4122
2173.5000,94.9327,3.8555,130.8715,4.7906,0.4121
2173.6000,94.9387,3.8557,130.2392,4.7906,0.4119
2173.7000,94.9442,3.8559,130.1981,4.7906,0.4118
2173.8000,94.9500,3.8562,130.1045,4.7906,0.4116
2173.9000,94.9550,3.8566,130.1193,4.7906,0.4114
2174.0000,94.9607,3.8569,130.7137,4.7906,0.4113
2174.1000,94.9680,3.8574,131.1420,4.7906,0.4111
2174.2000,94.9754,3.8578,131.0435,4.7906,0.4109
2174.3000,94.9822,3.8584,130.5989,4.7906,0.4108
2174.4000,94.9877,3.8589,129.9163,4.7906,0.4106
2174.5000,94.9916,3.8595,128.9478,4.7906,0.4105
2174.6000,94.9932,3.8602,127.7368,4.7906,0.4103
2174.7000,94.9923,3.8609,126.1072,4.7906,0.4102
2174.8000,94.9874,3.8616,124.2728,4.7906,0.4100
2174.9000,94.9792,3.8624,122.6145,4.7906,0.4099
2175.0000,94.9677,3.8633,121.7339,4.7906,0.4098
2175.1000,94.9561,3.8641,121.9180,4.7906,0.4096
2175.2000,94.9453,3.8651,122.7415,4.7906,0.4095
2175.3000,94.9370,3.8660,123.1768,4.7906,0.4093
2175.4000,94.9280,3.8671,123.5374,4.7906,0.4092
2175.5000,94.9211,3.8681,123.4963,4.7906,0.4091
2175.6000,94.9119,3.8692,122.4801,4.7906,0.4089
2175.7000,94.9010,3.8704,121.2848,4.7906,0.4088
2175.8000,94.8871,3.8715,121.0069,4.7906,0.4087
2175.9000,94.8751,3.8728,121.2223,4.7906,0.4085
2176.0000,94.8621,3.8741,121.0190,4.7906,0.4084
2176.1000,94.8493,3.8754,121.1353,4.7906,0.4083
2176.2000,94.8368,3.8767,121.4995,4.7906,0.4081
2176.3000,94.8255,3.8781,121.9465,4.7906,0.4080
2176.4000,94.8148,3.8796,122.6078,4.7906,0.4078
2176.5000,94.8061,3.8811,124.1008,4.7906,0.4077
2176.6000,94.8013,3.8826,126.6349,4.7906,0.4075
2176.7000,94.8027,3.8842,129.8098,4.7906,0.4074
2176.8000,94.8104,3.8858,132.6330,4.7906,0.4072
2176.9000,94.8228,3.8874,135.1037,4.7906,0.4071
2177.0000,94.8401,3.8891,137.7910,4.7906,0.4069
2177.1000,94.8630,3.8909,139.7558,4.7906,0.4067
2177.2000,94.8878,3.8927,140.8607,4.7906,0.4065
2177.3000,94.9147,3.8945,142.0480,4.7906,0.4063
2177.4000,94.9438,3.8964,143.0734,4.7906,0.4061
2177.5000,94.9743,3.8983,143.2604,4.7906,0.4059
2177.6000,95.0038,3.9002,143.1462,4.7906,0.4057
2177.7000,95.0335,3.9022,143.2874,4.7906,0.4055
2177.8000,95.0631,3.9042,143.3272,4.7906,0.4053
2177.9000,95.0925,3.9063,143.2454,4.7906,0.4051
2178.0000,95.1213,3.9084,143.2070,4.7906,0.4049
2178.1000,95.1501,3.9106,143.3648,4.7906,0.4047
2178.2000,95.1791,3.9127,142.9197,4.7906,0.4045
2178.3000,95.2058,3.9150,141.7743,4.7906,0.4043
2178.4000,95.2298,3.9172,140.9666,4.7906,0.4041
2178.5000,95.2529,3.9195,140.6691,4.7906,0.4040
2178.6000,95.2754,3.9219,140.2375,4.7906,0.4038
2178.7000,95.2963,3.9243,139.8257,4.7906,0.4036
2178.8000,95.3168,3.9267,139.4889,4.7906,0.4034
2178.9000,95.3361,3.9292,138.6518,4.7906,0.4032
2179.0000,95.3529,3.9317,138.0629,4.7906,0.4030
2179.1000,95.3695,3.9342,137.9243,4.7906,0.4029
2179.2000,95.3855,3.9368,137.6161,4.7906,0.4027
2179.3000,95.4005,3.9394,137.2869,4.7906,0.4025
2179.4000,95.4149,3.9420,136.9112,4.7906,0.4023
2179.5000,95.4281,3.9447,135.4072,4.7906,0.4021
2179.6000,95.4362,3.9474,132.5864,4.7906,0.4020
2179.7000,95.4380,3.9501,129.9489,4.7906,0.4018
2179.8000,95.4354,3.9529,127.6916,4.7906,0.4017
2179.9000,95.4281,3.9557,125.4102,4.7906,0.4015
2180.0000,95.4164,3.9586,123.8752,4.7906,0.4014
2180.1000,95.4030,3.9615,123.3089,4.7906,0.4012
2180.2000,95.3890,3.9644,122.9533,4.7906,0.4011
2180.3000,95.3740,3.9673,122.7398,4.7906,0.4010
2180.4000,95.3591,3.9703,122.7791,4.7906,0.4008
2180.5000,95.3443,3.9733,122.6184,4.7906,0.4007
2180.6000,95.3286,3.9764,122.5925,4.7906,0.4005
2180.7000,95.3136,3.9795,123.1639,4.7906,0.4004
2180.8000,95.3001,3.9826,123.2321,4.7906,0.4003
2180.9000,95.2853,3.9857,122.7049,4.7906,0.4001
2181.0000,95.2697,3.9889,122.7490,4.7906,0.4000
2181.1000,95.2550,3.9921,123.0018,4.7906,0.3998
2181.2000,95.2403,3.9953,122.6330,4.7906,0.3997
2181.3000,95.2240,3.9985,123.1777,4.7906,0.3996
2181.4000,95.2114,4.0018,125.0428,4.7906,0.3994
2181.5000,95.2024,4.0051,126.4932,4.7906,0.3993
2181.6000,95.1954,4.0085,127.4391,4.7906,0.3991
2181.7000,95.1900,4.0118,128.6292,4.7906,0.3990
2181.8000,95.1875,4.0152,129.5401,4.7906,0.3988
2181.9000,95.1856,4.0186,130.2755,4.7906,0.3986
2182.0000,95.1858,4.0221,131.4762,4.7906,0.3985
2182.1000,95.1883,4.0255,132.6939,4.7906,0.3983
2182.2000,95.1931,4.0290,134.0195,4.7906,0.3981
2182.3000,95.2007,4.0325,135.3768,4.7906,0.3980
2182.4000,95.2106,4.0361,135.9161,4.7906,0.3978
2182.5000,95.2199,4.0397,135.9010,4.7906,0.3976
2182.6000,95.2294,4.0433,135.7529,4.7906,0.3974
2182.7000,95.2378,4.0469,135.1034,4.7906,0.3973
2182.8000,95.2444,4.0505,134.7727,4.7906,0.3971
2182.9000,95.2512,4.0542,135.3059,4.7906,0.3969
2183.0000,95.2596,4.0579,136.3962,4.7906,0.3967
2183.1000,95.2703,4.0616,138.3784,4.7906,0.3966
2183.2000,95.2862,4.0653,140.7980,4.7906,0.3964
2183.3000,95.3062,4.0690,142.3507,4.7906,0.3962
2183.4000,95.3278,4.0728,143.1981,4.7906,0.3960
2183.5000,95.3506,4.0766,143.6694,4.7906,0.3958
2183.6000,95.3736,4.0804,143.4406,4.7906,0.3956
2183.7000,95.3951,4.0843,142.9248,4.7906,0.3954
2183.8000,95.4156,4.0881,142.8862,4.7906,0.3952
2183.9000,95.4364,4.0920,143.0705,4.7906,0.3950
2184.0000,95.4571,4.0959,142.7882,4.7906,0.3948
2184.1000,95.4764,4.0998,142.0275,4.7906,0.3946
2184.2000,95.4937,4.1037,140.6350,4.7906,0.3944
2184.3000,95.5070,4.1077,138.2616,4.7906,0.3942
2184.4000,95.5145,4.1116,135.3608,4.7906,0.3941
2184.5000,95.5160,4.1156,133.1846,4.7906,0.3939
2184.6000,95.5146,4.1196,131.8025,4.7906,0.3937
2184.7000,95.5104,4.1236,130.9391,4.7906,0.3936
2184.8000,95.5054,4.1276,131.1227,4.7906,0.3934
2184.9000,95.5016,4.1316,131.7277,4.7906,0.3932
2185.0000,95.4988,4.1357,131.8469,4.7906,0.3931
2185.1000,95.4953,4.1397,131.7973,4.7906,0.3929
2185.2000,95.4919,4.1438,131.8148,4.7906,0.3928
2185.3000,95.4883,4.1479,131.1515,4.7906,0.3926
2185.4000,95.4821,4.1520,130.1291,4.7906,0.3924
2185.5000,95.4742,4.1561,128.9271,4.7906,0.3923
2185.6000,95.4630,4.1602,127.4121,4.7906,0.3921
2185.7000,95.4489,4.1643,125.8175,4.7906,0.3920
2185.8000,95.4313,4.1685,125.0755,4.7906,0.3918
2185.9000,95.4142,4.1726,125.9923,4.7906,0.3917
2186.0000,95.4001,4.1768,128.4161,4.7906,0.3915
2186.1000,95.3924,4.1809,131.8674,4.7906,0.3914
2186.2000,95.3917,4.1851,135.5806,4.7906,0.3912
2186.3000,95.3984,4.1892,138.8744,4.7906,0.3910
2186.4000,95.4105,4.1934,141.2053,4.7906,0.3908
2186.5000,95.4260,4.1976,142.6556,4.7906,0.3906
2186.6000,95.4434,4.2018,143.8669,4.7906,0.3904
2186.7000,95.4632,4.2060,145.4156,4.7906,0.3902
2186.8000,95.4862,4.2102,147.0603,4.7906,0.3900
2186.9000,95.5121,4.2144,148.3989,4.7906,0.3898
2187.0000,95.5398,4.2186,148.7364,4.7906,0.3896
2187.1000,95.5665,4.2228,147.2104,4.7906,0.3894
2187.2000,95.5877,4.2270,143.9698,4.7906,0.3892
2187.3000,95.6010,4.2313,140.1615,4.7906,0.3890
2187.4000,95.6067,4.2355,136.7743,4.7906,0.3888
2187.5000,95.6063,4.2397,134.5667,4.7906,0.3886
2187.6000,95.6030,4.2439,133.6900,4.7906,0.3885
2187.7000,95.5989,4.2481,133.8068,4.7906,0.3883
2187.8000,95.5958,4.2524,134.3489,4.7906,0.3881
2187.9000,95.5936,4.2566,134.5425,4.7906,0.3880
2188.0000,95.5910,4.2608,134.7207,4.7906,0.3878
2188.1000,95.5893,4.2650,135.7908,4.7906,0.3876
2188.2000,95.5906,4.2693,137.2134,4.7906,0.3874
2188.3000,95.5942,4.2735,138.4599,4.7906,0.3873
2188.4000,95.6002,4.2777,139.9184,4.7906,0.3871
2188.5000,95.6091,4.2819,140.6914,4.7906,0.3869
2188.6000,95.6178,4.2861,140.2288,4.7906,0.3867
2188.7000,95.6246,4.2903,139.5890,4.7906,0.3865
2188.8000,95.6304,4.2945,139.0162,4.7906,0.3863
2188.9000,95.6345,4.2987,138.2933,4.7906,0.3861
2189.0000,95.6371,4.3029,137.9304,4.7906,0.3860
2189.1000,95.6396,4.3070,137.6669,4.7906,0.3858
2189.2000,95.6408,4.3112,137.1329,4.7906,0.3856
2189.3000,95.6409,4.3154,136.8603,4.7906,0.3854
2189.4000,95.6407,4.3195,137.0238,4.7906,0.3852
2189.5000,95.6412,4.3237,137.2863,4.7906,0.3851
2189.6000,95.6418,4.3278,137.4905,4.7906,0.3849
2189.7000,95.6427,4.3319,137.6358,4.7906,0.3847
2189.8000,95.6436,4.3360,137.1718,4.7906,0.3845
